user_id,order_number,product_id
8470,34,497
8470,34,12179
8470,34,4311
8470,34,2100
8470,34,10178
8470,34,11601
8470,34,1411
8471,6,3386
8471,6,497
8471,6,1570
8471,6,8464
8471,6,4100
8472,4,46
8473,5,4108
8473,5,2540
8473,5,4609
8473,5,3464
8473,5,1801
8473,5,4288
8473,5,12567
8473,5,2764
8474,7,10253
8474,7,6796
8475,45,396
8475,45,3014
8475,45,177
8475,45,5504
8475,45,991
8475,45,111
8475,45,627
8475,45,716
8475,45,141
8475,45,360
8475,45,718
8475,45,225
8475,45,1667
8475,45,6877
8475,45,228
8475,45,6306
8476,10,2031
8476,10,1139
8476,10,901
8476,10,1911
8476,10,774
8476,10,4918
8476,10,880
8476,10,4401
8476,10,3941
8476,10,4865
8476,10,864
8476,10,8395
8476,10,187
8476,10,613
8476,10,3574
8476,10,479
8476,10,2337
8476,10,4667
8476,10,1351
8476,10,26
8476,10,603
8476,10,2960
8476,10,1643
8476,10,259
8476,10,883
8476,10,3667
8477,28,518
8477,28,3372
8477,28,626
8477,28,582
8477,28,5361
8477,28,46
8477,28,5730
8477,28,34
8478,4,0
8478,4,2468
8478,4,944
8478,4,4637
8478,4,4578
8478,4,4067
8478,4,8081
8478,4,12504
8478,4,1105
8478,4,1327
8479,8,2518
8479,8,141
8479,8,826
8479,8,279
8480,29,5205
8480,29,816
8480,29,688
8480,29,1481
8480,29,1901
8480,29,12880
8480,29,13056
8480,29,9386
8480,29,2057
8480,29,818
8480,29,11270
8480,29,4002
8480,29,7903
8480,29,1369
8480,29,2337
8481,4,5613
8481,4,998
8481,4,5680
8481,4,3767
8481,4,1195
8481,4,2035
8481,4,2185
8481,4,1909
8481,4,3068
8481,4,9437
8481,4,10456
8481,4,26
8481,4,777
8481,4,13084
8481,4,10550
8481,4,8948
8481,4,6164
8481,4,11364
8481,4,2795
8481,4,3445
8481,4,6036
8481,4,2707
8481,4,2116
8481,4,7
8481,4,5063
8481,4,1905
8482,46,5206
8482,46,368
8482,46,8246
8482,46,5496
8483,3,1389
8483,3,39
8483,3,4508
8483,3,2312
8483,3,287
8483,3,472
8483,3,13742
8483,3,205
8483,3,7
8484,22,3793
8484,22,11937
8484,22,135
8485,8,8657
8485,8,1361
8485,8,1365
8485,8,500
8485,8,1276
8485,8,8404
8485,8,1711
8486,4,141
8486,4,46
8486,4,12586
8486,4,20
8487,5,259
8487,5,9709
8487,5,1451
8487,5,11841
8487,5,2027
8487,5,156
8487,5,2668
8487,5,146
8487,5,46
8487,5,472
8487,5,27
8487,5,3387
8487,5,408
8487,5,1238
8487,5,2228
8487,5,1369
8488,5,2348
8489,7,1883
8489,7,265
8489,7,6955
8489,7,465
8489,7,1947
8489,7,7018
8489,7,13439
8489,7,1470
8490,4,177
8490,4,200
8490,4,22
8490,4,1366
8490,4,360
8490,4,27
8490,4,1643
8491,12,1587
8491,12,1597
8491,12,826
8491,12,3559
8491,12,3571
8491,12,2580
8492,7,1713
8492,7,4363
8493,33,257
8493,33,353
8493,33,901
8493,33,1464
8493,33,835
8493,33,4386
8493,33,1468
8493,33,5675
8493,33,1176
8493,33,225
8493,33,226
8493,33,9568
8493,33,177
8493,33,2671
8493,33,2674
8493,33,7864
8493,33,2034
8493,33,9467
8493,33,2047
8493,33,287
8493,33,100
8493,33,7
8493,33,1342
8493,33,805
8494,9,199
8494,9,426
8494,9,81
8494,9,863
8494,9,177
8494,9,1472
8494,9,46
8494,9,261
8494,9,1529
8494,9,246
8494,9,3069
8494,9,144
8494,9,731
8495,37,3996
8496,22,493
8496,22,4563
8496,22,1616
8496,22,39
8496,22,4247
8496,22,4267
8496,22,6251
8496,22,910
8496,22,261
8496,22,5107
8496,22,280
8497,5,9
8497,5,2087
8497,5,1730
8498,12,63
8498,12,387
8498,12,554
8498,12,1875
8499,12,10253
8499,12,2348
8500,22,5266
8500,22,13192
8500,22,413
8500,22,4923
8501,16,6935
8501,16,12014
8501,16,385
8501,16,11268
8501,16,141
8501,16,1006
8501,16,1424
8501,16,5130
8501,16,1255
8501,16,3639
8501,16,294
8501,16,4092
8501,16,101
8501,16,1678
8501,16,874
8501,16,377
8501,16,2587
8501,16,3996
8501,16,36
8501,16,39
8501,16,7
8501,16,2765
8501,16,1313
8502,11,321
8502,11,3511
8502,11,3622
8502,11,6763
8503,4,190
8503,4,352
8503,4,6734
8503,4,27
8503,4,4260
8503,4,2502
8503,4,3573
8503,4,2228
8503,4,537
8503,4,7856
8503,4,6585
8503,4,393
8503,4,2726
8503,4,5879
8503,4,2556
8503,4,9242
8503,4,5333
8503,4,10
8503,4,1395
8503,4,2827
8503,4,1389
8503,4,134
8503,4,12704
8503,4,7
8504,4,1309
8504,4,261
8504,4,5972
8505,12,226
8505,12,9762
8505,12,1225
8505,12,7476
8506,22,2718
8506,22,1547
8506,22,39
8506,22,625
8506,22,1235
8506,22,43
8506,22,421
8506,22,141
8506,22,2115
8506,22,142
8506,22,2080
8506,22,7
8506,22,273
8506,22,6146
8507,7,6011
8507,7,641
8507,7,12019
8507,7,9797
8507,7,10792
8507,7,858
8507,7,2294
8507,7,843
8508,9,4628
8508,9,10705
8508,9,265
8508,9,5487
8508,9,13796
8508,9,2258
8508,9,32
8508,9,1012
8508,9,852
8508,9,9768
8508,9,7372
8508,9,3791
8509,18,141
8509,18,9999
8509,18,1006
8509,18,1656
8509,18,2250
8509,18,1246
8509,18,226
8509,18,2314
8509,18,2149
8509,18,1437
8509,18,393
8509,18,3022
8509,18,3026
8509,18,14
8509,18,10478
8509,18,1880
8509,18,1651
8509,18,228
8509,18,259
8509,18,3558
8509,18,7
8509,18,89
8510,23,199
8510,23,200
8510,23,153
8510,23,1525
8510,23,135
8510,23,279
8510,23,10440
8510,23,7
8510,23,10132
8510,23,9467
8511,45,1762
8511,45,8518
8511,45,972
8511,45,13848
8511,45,1970
8511,45,9745
8511,45,1852
8511,45,7843
8511,45,2556
8511,45,4706
8511,45,8302
8511,45,10124
8511,45,4356
8511,45,842
8511,45,1005
8511,45,9458
8512,8,1565
8512,8,901
8512,8,5742
8512,8,626
8512,8,2656
8512,8,12303
8513,11,383
8513,11,353
8513,11,1554
8513,11,39
8513,11,7803
8513,11,22
8513,11,1496
8513,11,8128
8513,11,146
8513,11,46
8513,11,147
8513,11,138
8513,11,4340
8513,11,2792
8513,11,4091
8514,21,1015
8514,21,3123
8514,21,46
8514,21,248
8514,21,12
8515,4,3080
8515,4,6114
8515,4,3008
8515,4,385
8515,4,153
8515,4,2492
8515,4,6213
8515,4,228
8516,8,265
8516,8,200
8516,8,22
8516,8,4195
8516,8,236
8516,8,135
8516,8,204
8516,8,154
8516,8,46
8516,8,3085
8516,8,27
8516,8,12
8517,3,10509
8517,3,3119
8517,3,5379
8517,3,690
8517,3,6820
8517,3,46
8517,3,226
8517,3,9199
8518,28,4917
8518,28,5694
8518,28,5453
8518,28,8279
8518,28,4201
8519,11,7031
8519,11,961
8519,11,6449
8519,11,1877
8519,11,346
8519,11,1686
8519,11,1238
8520,24,1365
8520,24,5518
8520,24,2308
8520,24,472
8520,24,46
8520,24,4788
8520,24,980
8521,6,1006
8521,6,2458
8521,6,1291
8521,6,380
8521,6,135
8521,6,26
8521,6,9288
8521,6,4788
8521,6,198
8521,6,294
8522,25,190
8522,25,2322
8522,25,1315
8522,25,1140
8522,25,2482
8522,25,43
8522,25,135
8522,25,481
8522,25,2295
8522,25,226
8522,25,2446
8522,25,3662
8522,25,377
8522,25,2676
8522,25,295
8522,25,229
8522,25,2483
8522,25,39
8522,25,7
8522,25,408
8523,8,901
8523,8,4496
8523,8,2893
8523,8,992
8523,8,4030
8523,8,11551
8523,8,223
8523,8,42
8523,8,2020
8523,8,11105
8523,8,10462
8523,8,494
8523,8,10597
8523,8,1027
8523,8,11742
8523,8,381
8523,8,4493
8523,8,1231
8523,8,56
8523,8,3194
8523,8,1341
8523,8,2792
8523,8,7408
8524,5,3780
8524,5,2382
8524,5,789
8524,5,4002
8524,5,999
8524,5,1485
8524,5,7
8524,5,2294
8524,5,1972
8524,5,382
8524,5,281
8524,5,580
8525,4,7600
8525,4,8484
8525,4,1693
8525,4,2550
8525,4,11497
8525,4,4730
8525,4,12678
8525,4,1276
8525,4,4189
8525,4,2302
8525,4,3163
8525,4,3271
8526,5,5379
8526,5,10366
8526,5,13569
8526,5,3260
8526,5,1489
8526,5,5376
8526,5,5758
8526,5,9944
8526,5,549
8526,5,226
8526,5,8028
8526,5,3265
8526,5,8169
8526,5,3256
8526,5,1781
8526,5,3536
8526,5,2924
8526,5,8715
8526,5,12913
8526,5,3249
8526,5,918
8526,5,542
8526,5,12610
8527,42,1673
8527,42,141
8527,42,13
8527,42,3592
8528,9,416
8528,9,893
8529,6,423
8529,6,8365
8529,6,248
8529,6,1029
8529,6,2995
8529,6,1369
8529,6,638
8529,6,7
8529,6,2861
8529,6,995
8530,9,425
8530,9,135
8530,9,204
8530,9,343
8530,9,2369
8530,9,3574
8530,9,1542
8531,10,398
8531,10,5990
8531,10,1678
8531,10,7803
8531,10,2799
8531,10,240
8531,10,2810
8531,10,500
8531,10,416
8531,10,4937
8532,18,1120
8532,18,9122
8532,18,2893
8532,18,3511
8532,18,5072
8532,18,856
8532,18,4087
8532,18,46
8532,18,921
8532,18,651
8532,18,3417
8532,18,2702
8532,18,5496
8532,18,1808
8532,18,1898
8532,18,3241
8532,18,3409
8532,18,240
8532,18,1848
8532,18,500
8532,18,1561
8532,18,597
8533,6,630
8533,6,731
8534,22,18
8534,22,3643
8534,22,626
8534,22,4171
8534,22,2310
8534,22,9458
8535,28,9235
8535,28,231
8535,28,2428
8535,28,2455
8535,28,197
8535,28,2739
8535,28,995
8536,11,5323
8536,11,104
8536,11,6093
8536,11,12581
8536,11,135
8536,11,9267
8536,11,1575
8536,11,8738
8536,11,8152
8536,11,6511
8536,11,10413
8536,11,53
8536,11,6092
8536,11,11248
8536,11,1727
8536,11,45
8536,11,5528
8536,11,232
8536,11,9103
8537,7,7245
8537,7,12496
8537,7,5449
8537,7,498
8537,7,3348
8537,7,1904
8537,7,3963
8537,7,3852
8538,19,7388
8538,19,351
8538,19,2458
8538,19,39
8538,19,3621
8538,19,214
8538,19,181
8538,19,1808
8538,19,46
8538,19,6612
8538,19,4255
8538,19,12
8539,19,3820
8539,19,9923
8539,19,9960
8539,19,730
8539,19,6393
8539,19,8813
8539,19,1976
8539,19,871
8540,35,9721
8540,35,768
8540,35,6163
8540,35,796
8540,35,3256
8540,35,11291
8540,35,3429
8540,35,7903
8540,35,5572
8540,35,9877
8540,35,1749
8540,35,11338
8541,21,3880
8541,21,12267
8541,21,360
8541,21,46
8541,21,3796
8541,21,3853
8541,21,4315
8541,21,4210
8541,21,2615
8541,21,6059
8541,21,11628
8541,21,1255
8541,21,7700
8541,21,8723
8541,21,13184
8541,21,168
8541,21,368
8541,21,3380
8541,21,3778
8541,21,6574
8541,21,1678
8541,21,1071
8541,21,538
8541,21,6451
8541,21,439
8541,21,397
8541,21,3569
8541,21,12651
8541,21,1265
8541,21,6434
8541,21,11688
8541,21,7274
8541,21,9391
8541,21,1529
8541,21,408
8541,21,4209
8541,21,8353
8542,29,2608
8542,29,1896
8542,29,7100
8542,29,2917
8542,29,177
8542,29,1980
8542,29,46
8542,29,1828
8542,29,1690
8542,29,34
8543,30,197
8543,30,46
8543,30,2294
8543,30,1767
8543,30,6987
8543,30,1656
8543,30,1255
8543,30,582
8543,30,75
8543,30,1859
8543,30,1319
8543,30,123
8543,30,10647
8543,30,476
8543,30,2443
8543,30,11281
8543,30,179
8543,30,39
8543,30,1503
8543,30,188
8543,30,513
8543,30,472
8544,17,225
8544,17,134
8544,17,4341
8544,17,475
8545,9,156
8545,9,46
8545,9,3951
8545,9,641
8545,9,4968
8545,9,1001
8545,9,2006
8545,9,2684
8545,9,799
8545,9,3950
8545,9,874
8545,9,5544
8545,9,1431
8545,9,5074
8545,9,8543
8545,9,1667
8546,8,8666
8546,8,5967
8547,4,5651
8547,4,17
8547,4,1783
8547,4,951
8547,4,1575
8547,4,9012
8547,4,1826
8547,4,155
8547,4,12
8547,4,2715
8548,6,1461
8548,6,3810
8548,6,2951
8548,6,1358
8548,6,2305
8548,6,3137
8548,6,7257
8548,6,6468
8548,6,472
8548,6,27
8548,6,792
8548,6,6757
8548,6,3667
8549,15,7
8549,15,2522
8549,15,3555
8549,15,9039
8550,11,4309
8550,11,9400
8550,11,11002
8550,11,12334
8550,11,22
8550,11,385
8550,11,2492
8550,11,2284
8550,11,146
8550,11,46
8550,11,3045
8550,11,5027
8550,11,3118
8550,11,34
8550,11,4442
8550,11,641
8550,11,4283
8550,11,1169
8550,11,788
8550,11,582
8550,11,1875
8550,11,2179
8550,11,6112
8550,11,1983
8550,11,8409
8550,11,393
8550,11,2095
8550,11,5162
8550,11,2930
8550,11,847
8550,11,259
8550,11,5079
8550,11,3532
8550,11,1529
8550,11,1344
8551,4,177
8551,4,439
8551,4,26
8551,4,27
8551,4,225
8551,4,408
8551,4,731
8552,4,11025
8552,4,10952
8552,4,7290
8552,4,11364
8552,4,753
8552,4,9129
8552,4,791
8552,4,1489
8552,4,13641
8552,4,3327
8553,12,13395
8553,12,1047
8553,12,5257
8553,12,1558
8553,12,6404
8554,10,1782
8554,10,2171
8555,4,6680
8555,4,10264
8555,4,6418
8555,4,13607
8555,4,10961
8555,4,6150
8555,4,8727
8556,4,1278
8556,4,3775
8556,4,4012
8556,4,401
8556,4,385
8556,4,2435
8556,4,4328
8556,4,518
8556,4,1767
8556,4,7416
8556,4,194
8556,4,122
8556,4,4937
8556,4,294
8556,4,632
8556,4,4508
8556,4,2074
8556,4,497
8556,4,11707
8556,4,232
8556,4,287
8556,4,408
8556,4,2591
8556,4,2511
8556,4,1301
8557,4,14
8558,6,214
8559,4,964
8559,4,398
8559,4,3711
8559,4,1845
8559,4,2671
8559,4,7996
8559,4,1846
8559,4,2100
8559,4,893
8559,4,5812
8559,4,5019
8559,4,418
8559,4,13438
8559,4,1397
8559,4,1445
8559,4,4789
8560,9,3544
8560,9,18
8561,6,3168
8561,6,115
8561,6,6337
8561,6,3387
8562,10,2830
8562,10,10921
8562,10,4025
8562,10,513
8562,10,8096
8562,10,729
8562,10,10963
8562,10,7724
8563,5,199
8563,5,1418
8563,5,4473
8563,5,4548
8563,5,632
8563,5,39
8563,5,2363
8563,5,225
8563,5,910
8563,5,513
8563,5,261
8563,5,10335
8563,5,3387
8563,5,7
8563,5,2294
8563,5,8598
8563,5,6269
8563,5,2295
8564,44,214
8564,44,390
8564,44,1782
8564,44,7841
8564,44,141
8564,44,563
8564,44,11
8564,44,6696
8564,44,7
8564,44,5653
8564,44,34
8565,5,9
8565,5,20
8565,5,2659
8566,5,115
8566,5,1947
8566,5,2790
8566,5,11015
8566,5,9300
8567,8,6772
8567,8,172
8567,8,3211
8567,8,6025
8568,12,284
8568,12,351
8568,12,101
8568,12,393
8568,12,9548
8568,12,5949
8568,12,4705
8570,9,7304
8570,9,1313
8570,9,730
8570,9,1749
8571,4,2031
8571,4,265
8571,4,1361
8571,4,1680
8571,4,8338
8571,4,627
8571,4,46
8571,4,9779
8571,4,2077
8571,4,623
8571,4,12799
8571,4,1246
8571,4,4492
8571,4,4340
8571,4,2148
8571,4,4356
8571,4,1396
8571,4,4693
8571,4,2371
8571,4,1045
8571,4,426
8571,4,1309
8571,4,2961
8571,4,181
8571,4,8483
8571,4,9
8571,4,13228
8571,4,6367
8571,4,2039
8572,4,1763
8572,4,5814
8572,4,3003
8572,4,1290
8572,4,1029
8572,4,1420
8572,4,4620
8572,4,475
8572,4,287
8572,4,2996
8572,4,1014
8572,4,154
8572,4,6182
8572,4,334
8572,4,198
8572,4,492
8573,7,2070
8573,7,1368
8573,7,46
8573,7,4745
8573,7,423
8573,7,2089
8573,7,2887
8573,7,4693
8573,7,2141
8573,7,12743
8573,7,6053
8573,7,4511
8573,7,3276
8573,7,10711
8573,7,2443
8573,7,763
8573,7,630
8573,7,4169
8573,7,7439
8573,7,1486
8573,7,107
8573,7,1823
8573,7,49
8574,3,1310
8574,3,1461
8574,3,288
8574,3,7660
8575,5,6352
8575,5,3008
8575,5,385
8575,5,22
8575,5,3178
8575,5,146
8575,5,27
8575,5,420
8576,7,259
8576,7,1985
8576,7,177
8576,7,445
8576,7,6408
8576,7,197
8576,7,1006
8576,7,6405
8577,7,179
8577,7,177
8577,7,39
8577,7,385
8577,7,135
8577,7,376
8577,7,3024
8577,7,287
8577,7,7430
8577,7,368
8577,7,1529
8578,14,11187
8578,14,13153
8578,14,497
8579,15,259
8579,15,85
8579,15,374
8579,15,385
8579,15,1486
8579,15,16
8579,15,197
8579,15,370
8579,15,1314
8579,15,270
8579,15,2135
8580,17,1588
8580,17,1255
8580,17,514
8580,17,681
8580,17,226
8582,4,778
8582,4,11211
8582,4,8430
8582,4,3132
8583,14,1364
8583,14,155
8583,14,10352
8583,14,6558
8583,14,2020
8583,14,970
8583,14,391
8583,14,20
8583,14,32
8583,14,1282
8583,14,228
8583,14,2312
8583,14,214
8583,14,1486
8583,14,2398
8583,14,2572
8583,14,472
8583,14,7
8583,14,1276
8583,14,1477
8584,7,2618
8584,7,8667
8584,7,5753
8584,7,3038
8584,7,46
8584,7,7065
8584,7,980
8584,7,3462
8585,18,1012
8585,18,2522
8586,21,826
8587,12,383
8587,12,2893
8587,12,43
8587,12,1298
8587,12,7
8588,22,3780
8588,22,911
8588,22,190
8588,22,529
8588,22,225
8588,22,85
8588,22,315
8588,22,3069
8588,22,209
8588,22,164
8589,5,265
8589,5,351
8589,5,135
8589,5,3787
8589,5,5363
8589,5,46
8589,5,1467
8589,5,1013
8589,5,288
8589,5,273
8589,5,5206
8589,5,275
8589,5,177
8589,5,1463
8589,5,4685
8589,5,263
8589,5,3996
8589,5,468
8589,5,68
8589,5,1295
8590,42,529
8590,42,1235
8590,42,135
8590,42,2180
8590,42,154
8590,42,46
8590,42,508
8590,42,29
8590,42,155
8590,42,34
8590,42,649
8590,42,3636
8590,42,864
8590,42,471
8590,42,1473
8590,42,4790
8590,42,6638
8590,42,2228
8590,42,1470
8590,42,258
8590,42,2166
8590,42,493
8590,42,3800
8590,42,393
8590,42,1352
8590,42,395
8590,42,1746
8590,42,1543
8590,42,6191
8590,42,2234
8590,42,8125
8591,7,38
8591,7,10771
8591,7,3409
8591,7,6103
8591,7,9029
8591,7,46
8591,7,1529
8591,7,4122
8591,7,368
8591,7,13425
8592,6,1662
8592,6,8886
8592,6,6555
8592,6,46
8592,6,7107
8593,8,3527
8593,8,1522
8593,8,9979
8593,8,5819
8593,8,399
8593,8,414
8593,8,1836
8593,8,1875
8593,8,27
8593,8,3219
8594,46,7525
8594,46,199
8594,46,135
8594,46,6198
8594,46,1025
8594,46,864
8594,46,3228
8594,46,1473
8594,46,10360
8594,46,273
8594,46,198
8594,46,1239
8594,46,101
8594,46,2357
8594,46,1719
8594,46,4725
8594,46,125
8594,46,626
8594,46,2543
8594,46,14
8594,46,3996
8594,46,259
8595,17,2773
8595,17,3521
8595,17,1313
8595,17,7562
8595,17,12387
8596,4,259
8596,4,427
8596,4,11938
8596,4,1905
8596,4,6797
8597,3,952
8597,3,2514
8597,3,1598
8597,3,248
8597,3,2222
8598,29,1571
8598,29,5753
8598,29,4247
8598,29,874
8598,29,1095
8598,29,1955
8598,29,8535
8599,23,289
8599,23,9658
8599,23,251
8599,23,193
8599,23,385
8599,23,120
8599,23,204
8599,23,1472
8599,23,245
8599,23,141
8599,23,360
8599,23,288
8599,23,1529
8599,23,368
8599,23,3185
8599,23,1295
8599,23,3183
8600,10,1967
8600,10,6676
8600,10,101
8600,10,2569
8600,10,111
8600,10,214
8600,10,293
8600,10,472
8600,10,184
8601,10,1038
8601,10,210
8601,10,351
8601,10,9514
8601,10,7510
8601,10,7948
8601,10,11455
8601,10,498
8601,10,4982
8601,10,1215
8601,10,8359
8601,10,1267
8601,10,607
8601,10,9095
8601,10,1589
8601,10,10774
8602,5,6242
8602,5,4962
8602,5,1020
8602,5,3224
8602,5,157
8602,5,899
8602,5,10296
8602,5,475
8602,5,1955
8602,5,1473
8602,5,3607
8602,5,1470
8602,5,2141
8602,5,3003
8602,5,9275
8602,5,2727
8602,5,11146
8602,5,8392
8602,5,4928
8602,5,1745
8602,5,4277
8602,5,100
8603,5,1941
8603,5,1389
8603,5,958
8603,5,1165
8603,5,225
8603,5,7
8603,5,34
8604,11,2121
8604,11,937
8605,10,1038
8605,10,866
8605,10,22
8605,10,4639
8605,10,1564
8605,10,141
8605,10,3387
8606,7,606
8606,7,4225
8606,7,6810
8606,7,1486
8606,7,2584
8606,7,429
8607,20,11335
8607,20,248
8607,20,1389
8607,20,2800
8607,20,2217
8607,20,7295
8607,20,9988
8607,20,7
8607,20,5653
8608,16,257
8608,16,2974
8608,16,5062
8608,16,901
8608,16,36
8608,16,1395
8608,16,1029
8608,16,9258
8608,16,2565
8608,16,10191
8608,16,2895
8608,16,4675
8608,16,1472
8608,16,46
8608,16,3893
8608,16,2903
8609,11,2681
8609,11,4067
8609,11,46
8609,11,1832
8609,11,10745
8610,10,4035
8610,10,1126
8610,10,1641
8610,10,2927
8611,7,4823
8611,7,179
8611,7,9402
8611,7,901
8611,7,7318
8611,7,39
8611,7,846
8611,7,380
8611,7,649
8611,7,1330
8611,7,13081
8611,7,9144
8611,7,12243
8611,7,2077
8612,10,10061
8612,10,8390
8612,10,2642
8612,10,1389
8612,10,910
8612,10,7991
8612,10,1382
8612,10,7800
8613,33,7678
8613,33,351
8613,33,249
8613,33,53
8613,33,1923
8613,33,5245
8613,33,135
8613,33,46
8613,33,142
8614,30,4296
8614,30,10707
8614,30,6393
8615,6,11
8616,17,646
8616,17,3706
8616,17,7634
8616,17,1360
8616,17,146
8616,17,3045
8616,17,4437
8616,17,1589
8616,17,545
8616,17,9649
8616,17,2142
8616,17,1012
8616,17,4468
8616,17,7239
8616,17,4432
8616,17,10709
8616,17,97
8616,17,8548
8616,17,4676
8616,17,7688
8616,17,1431
8616,17,6794
8616,17,12945
8616,17,136
8616,17,6096
8616,17,408
8617,8,229
8617,8,2446
8617,8,56
8617,8,4593
8617,8,7971
8617,8,59
8617,8,242
8617,8,2511
8617,8,3406
8618,15,3212
8619,5,3534
8619,5,1782
8619,5,7
8619,5,3555
8620,10,179
8620,10,3426
8620,10,2269
8620,10,7
8620,10,4107
8620,10,2234
8620,10,12408
8620,10,1083
8620,10,2375
8620,10,5063
8621,5,259
8621,5,634
8621,5,6508
8621,5,1480
8621,5,13353
8621,5,5958
8621,5,1035
8621,5,1436
8621,5,4758
8621,5,3368
8621,5,4358
8621,5,2847
8622,11,2636
8622,11,13819
8622,11,645
8622,11,135
8622,11,1020
8622,11,3647
8622,11,3646
8622,11,308
8622,11,1124
8622,11,7427
8622,11,286
8622,11,7546
8622,11,6028
8622,11,3591
8622,11,4949
8622,11,5217
8622,11,3031
8622,11,1408
8622,11,245
8622,11,486
8622,11,2874
8622,11,198
8622,11,426
8622,11,6815
8622,11,5345
8622,11,242
8622,11,2877
8622,11,263
8622,11,2377
8622,11,284
8622,11,12333
8622,11,11011
8622,11,214
8622,11,24
8622,11,9
8622,11,7
8623,24,10993
8623,24,13340
8623,24,5784
8623,24,5519
8623,24,3068
8623,24,2347
8623,24,6757
8624,5,3167
8624,5,3407
8624,5,1352
8624,5,7053
8624,5,472
8624,5,479
8625,30,259
8625,30,518
8625,30,642
8625,30,385
8625,30,387
8625,30,3620
8625,30,197
8625,30,1529
8625,30,4547
8625,30,1295
8626,22,18
8626,22,1225
8626,22,11
8626,22,248
8626,22,948
8627,49,12251
8627,49,71
8627,49,1547
8627,49,39
8627,49,4267
8627,49,11249
8627,49,7400
8627,49,11447
8627,49,6648
8627,49,1031
8627,49,1865
8628,16,81
8628,16,5167
8628,16,2656
8628,16,2674
8628,16,3770
8628,16,516
8628,16,232
8628,16,84
8628,16,9288
8628,16,4316
8628,16,439
8628,16,2765
8629,4,1993
8629,4,1755
8630,9,5157
8630,9,4317
8630,9,5038
8630,9,3512
8631,9,12268
8631,9,2122
8631,9,6829
8631,9,389
8631,9,7
8631,9,12091
8632,8,2059
8632,8,3062
8632,8,27
8632,8,2721
8632,8,5814
8632,8,5832
8632,8,2631
8632,8,2747
8632,8,8121
8632,8,9221
8632,8,2659
8632,8,5559
8632,8,3577
8632,8,966
8632,8,11116
8632,8,421
8632,8,181
8632,8,4909
8632,8,7
8632,8,2743
8633,4,400
8633,4,1946
8633,4,385
8633,4,153
8633,4,141
8633,4,154
8633,4,1288
8633,4,155
8633,4,6108
8633,4,1726
8633,4,1860
8633,4,288
8633,4,392
8633,4,289
8633,4,152
8633,4,2446
8633,4,4258
8633,4,6058
8633,4,421
8633,4,1840
8633,4,1230
8633,4,2732
8633,4,2461
8633,4,5646
8633,4,298
8633,4,1358
8633,4,12212
8633,4,279
8633,4,2365
8633,4,513
8634,29,20
8634,29,1405
8634,29,36
8634,29,331
8634,29,5225
8634,29,1693
8634,29,5339
8634,29,338
8634,29,2972
8634,29,1269
8634,29,107
8634,29,1743
8634,29,9697
8634,29,1305
8634,29,4387
8634,29,228
8634,29,1005
8635,17,11834
8635,17,200
8635,17,385
8635,17,3110
8635,17,287
8635,17,2763
8636,11,6718
8636,11,2683
8636,11,944
8636,11,9828
8637,5,139
8637,5,36
8637,5,3
8637,5,3171
8637,5,5964
8637,5,9
8637,5,2601
8637,5,46
8637,5,242
8637,5,2129
8637,5,1213
8638,8,1587
8638,8,3546
8638,8,153
8638,8,135
8638,8,5654
8638,8,1007
8639,5,111
8639,5,516
8639,5,3863
8639,5,2385
8639,5,5952
8639,5,4766
8639,5,20
8640,9,13850
8640,9,2133
8640,9,2348
8640,9,7416
8640,9,6896
8640,9,12854
8640,9,7
8640,9,11302
8641,4,616
8641,4,6850
8641,4,617
8642,17,399
8642,17,372
8642,17,387
8642,17,11753
8642,17,6043
8642,17,628
8642,17,269
8643,12,4575
8643,12,1313
8643,12,1731
8644,24,651
8644,24,3376
8644,24,2095
8644,24,11131
8644,24,9398
8644,24,6210
8644,24,7
8644,24,228
8646,7,257
8646,7,289
8646,7,426
8646,7,901
8646,7,3066
8646,7,1421
8646,7,529
8646,7,385
8646,7,267
8646,7,236
8646,7,9549
8646,7,14
8646,7,6294
8646,7,431
8647,14,0
8647,14,614
8647,14,2681
8647,14,1785
8647,14,9039
8648,36,11434
8648,36,3665
8648,36,2260
8648,36,7047
8648,36,1415
8648,36,1195
8648,36,2964
8648,36,60
8648,36,4921
8648,36,10738
8648,36,83
8648,36,2252
8648,36,20
8648,36,2796
8648,36,8081
8648,36,523
8648,36,259
8648,36,1358
8648,36,3194
8648,36,7
8649,23,782
8649,23,1602
8649,23,8488
8649,23,46
8649,23,7161
8649,23,13122
8649,23,286
8649,23,9365
8649,23,4710
8649,23,5095
8649,23,8396
8649,23,9316
8649,23,4055
8649,23,5079
8649,23,7228
8649,23,9859
8649,23,6096
8649,23,10083
8649,23,10099
8649,23,2703
8650,11,2104
8650,11,4792
8650,11,6087
8650,11,4340
8651,8,1896
8651,8,9706
8651,8,7281
8651,8,288
8651,8,920
8651,8,1748
8652,21,488
8652,21,5176
8652,21,290
8652,21,355
8652,21,1393
8652,21,1360
8652,21,8641
8652,21,27
8652,21,4198
8652,21,246
8652,21,34
8652,21,4652
8652,21,2583
8652,21,1407
8652,21,6312
8652,21,177
8652,21,278
8652,21,1486
8652,21,107
8652,21,262
8652,21,7
8652,21,2730
8652,21,1295
8653,15,7879
8653,15,8033
8653,15,2944
8653,15,347
8653,15,8534
8653,15,170
8654,7,199
8654,7,265
8654,7,400
8654,7,4986
8654,7,1020
8654,7,141
8654,7,46
8654,7,8388
8654,7,423
8654,7,200
