user_id,order_number,product_id
10739,5,2724
10739,5,288
10739,5,3050
10739,5,275
10739,5,3452
10739,5,1000
10739,5,1895
10739,5,601
10739,5,674
10739,5,2886
10739,5,58
10739,5,2797
10739,5,313
10739,5,2939
10739,5,323
10739,5,1775
10739,5,3
10739,5,2501
10739,5,596
10739,5,821
10739,5,229
10739,5,3052
10739,5,298
10739,5,1551
10740,3,3191
10740,3,364
10741,3,287
10741,3,166
10741,3,302
10741,3,362
10741,3,255
10741,3,58
10741,3,926
10741,3,239
10742,27,530
10743,13,61
10743,13,980
10743,13,796
10743,13,355
10743,13,236
10743,13,565
10743,13,1152
10743,13,544
10743,13,1372
10743,13,20
10743,13,1798
10743,13,40
10743,13,1051
10743,13,1432
10743,13,14
10743,13,99
10743,13,926
10743,13,704
10743,13,684
10743,13,3115
10743,13,598
10743,13,773
10743,13,86
10743,13,294
10743,13,1412
10743,13,250
10744,14,422
10744,14,1176
10744,14,2608
10745,4,259
10745,4,1209
10746,25,172
10746,25,48
10746,25,1809
10746,25,3210
10746,25,183
10746,25,288
10746,25,1062
10746,25,201
10746,25,163
10746,25,1174
10746,25,2054
10746,25,2949
10746,25,2299
10746,25,58
10746,25,3511
10746,25,684
10746,25,1808
10746,25,448
10746,25,268
10746,25,543
10746,25,526
10747,9,2798
10747,9,1952
10747,9,1226
10747,9,95
10747,9,247
10747,9,67
10747,9,10
10747,9,1832
10748,20,1063
10748,20,2116
10748,20,1138
10748,20,10
10748,20,1322
10749,14,2580
10749,14,2341
10749,14,287
10749,14,478
10749,14,19
10749,14,302
10749,14,288
10749,14,2067
10749,14,105
10749,14,147
10749,14,672
10749,14,1913
10749,14,2944
10749,14,721
10750,10,2088
10751,7,1209
10752,14,422
10752,14,40
10752,14,2724
10752,14,124
10752,14,3761
10753,14,736
10753,14,330
10753,14,721
10753,14,255
10754,8,528
10754,8,1736
10754,8,2876
10754,8,1492
10754,8,796
10754,8,1384
10754,8,1418
10754,8,259
10754,8,1772
10754,8,2140
10754,8,2109
10755,3,99
10756,15,61
10756,15,858
10756,15,1276
10756,15,227
10756,15,1052
10756,15,244
10756,15,530
10756,15,247
10756,15,1672
10756,15,303
10756,15,2433
10756,15,1838
10756,15,875
10756,15,2747
10757,13,858
10757,13,241
10757,13,2447
10757,13,97
10757,13,488
10757,13,2078
10757,13,3211
10758,12,3150
10758,12,970
10758,12,19
10758,12,531
10758,12,1244
10758,12,1033
10758,12,3669
10758,12,929
10758,12,1552
10758,12,302
10758,12,992
10758,12,1778
10758,12,424
10758,12,287
10758,12,2564
10758,12,124
10758,12,42
10758,12,1173
10758,12,2558
10758,12,369
10758,12,3168
10758,12,147
10758,12,922
10758,12,129
10758,12,250
10759,8,3503
10759,8,1119
10759,8,392
10759,8,42
10759,8,72
10759,8,773
10759,8,46
10759,8,234
10759,8,247
10759,8,1503
10759,8,11
10759,8,1191
10759,8,14
10759,8,2955
10760,7,914
10761,4,40
10761,4,3537
10761,4,302
10761,4,258
10761,4,2497
10761,4,917
10761,4,691
10761,4,3265
10761,4,67
10761,4,672
10761,4,1531
10761,4,488
10761,4,2042
10761,4,726
10761,4,2709
10761,4,1328
10762,3,2926
10762,3,2812
10762,3,172
10762,3,2330
10762,3,1173
10762,3,2079
10762,3,3097
10762,3,2964
10762,3,1474
10762,3,459
10763,7,302
10763,7,1176
10763,7,177
10763,7,3523
10763,7,409
10764,3,270
10764,3,1176
10764,3,981
10764,3,3083
10764,3,220
10764,3,592
10764,3,691
10764,3,2078
10764,3,40
10764,3,1337
10764,3,162
10764,3,728
10764,3,597
10764,3,14
10764,3,2788
10764,3,274
10764,3,187
10764,3,1804
10764,3,1002
10765,11,917
10765,11,1066
10766,7,2265
10766,7,102
10766,7,1853
10766,7,259
10766,7,921
10767,25,1317
10768,19,1447
10768,19,355
10768,19,134
10769,9,2727
10769,9,67
10770,4,58
10770,4,674
10770,4,542
10771,9,2334
10771,9,253
10771,9,66
10771,9,1647
10771,9,3492
10771,9,429
10772,7,649
10772,7,1657
10772,7,2127
10773,8,143
10773,8,479
10773,8,590
10773,8,302
10773,8,132
10773,8,2928
10773,8,275
10773,8,1700
10773,8,1668
10773,8,778
10773,8,1452
10773,8,226
10773,8,3577
10773,8,2216
10773,8,14
10773,8,392
10773,8,2873
10773,8,979
10773,8,1438
10774,14,1355
10774,14,1544
10774,14,3117
10774,14,288
10774,14,1346
10774,14,2264
10775,6,2983
10776,14,1180
10776,14,2249
10776,14,945
10776,14,2424
10776,14,1651
10776,14,307
10776,14,2912
10776,14,21
10776,14,291
10776,14,569
10776,14,234
10776,14,2904
10776,14,290
10776,14,811
10776,14,1551
10777,3,1088
10777,3,261
10777,3,970
10777,3,355
10777,3,1640
10777,3,481
10777,3,234
10777,3,137
10777,3,295
10777,3,691
10777,3,105
10777,3,1911
10777,3,617
10777,3,287
10777,3,500
10777,3,721
10777,3,58
10777,3,14
10777,3,1752
10777,3,80
10777,3,274
10777,3,392
10777,3,24
10777,3,2043
10777,3,1366
10777,3,2092
10777,3,129
10777,3,1345
10778,9,768
10779,14,318
10779,14,488
10779,14,614
10779,14,1115
10779,14,1741
10779,14,691
10779,14,2080
10779,14,42
10779,14,1222
10779,14,112
10779,14,51
10779,14,1556
10779,14,2797
10779,14,57
10779,14,1462
10779,14,1535
10779,14,506
10779,14,24
10779,14,2182
10779,14,775
10779,14,353
10779,14,595
10780,17,1136
10780,17,665
10780,17,437
10780,17,1114
10780,17,330
10780,17,59
10780,17,3415
10780,17,1406
10780,17,551
10780,17,105
10780,17,8
10780,17,3371
10780,17,3736
10780,17,387
10780,17,822
10781,5,3011
10781,5,166
10781,5,288
10781,5,1676
10781,5,147
10781,5,2264
10781,5,1082
10781,5,250
10782,8,2836
10782,8,214
10782,8,1455
10782,8,2724
10782,8,1143
10782,8,878
10782,8,870
10782,8,3811
10782,8,3182
10782,8,433
10782,8,2181
10782,8,2294
10782,8,1567
10782,8,977
10782,8,2321
10782,8,259
10782,8,226
10782,8,14
10782,8,1873
10782,8,2210
10782,8,166
10782,8,2934
10782,8,230
10783,7,1175
10783,7,1536
10783,7,2875
10783,7,303
10784,17,173
10784,17,1500
10784,17,1803
10784,17,3860
10784,17,2426
10784,17,3333
10784,17,3280
10784,17,870
10784,17,356
10784,17,1346
10784,17,1835
10784,17,58
10784,17,826
10784,17,2446
10784,17,817
10785,8,578
10785,8,2821
10785,8,417
10785,8,2256
10785,8,3550
10785,8,2679
10785,8,374
10785,8,229
10785,8,2340
10785,8,294
10785,8,437
10785,8,1909
10785,8,14
10786,16,2103
10786,16,1084
10786,16,124
10786,16,2177
10786,16,155
10786,16,3576
10787,8,1679
10787,8,278
10787,8,101
10787,8,500
10787,8,309
10787,8,127
10787,8,574
10788,7,3416
10789,12,261
10789,12,2669
10789,12,2529
10789,12,1581
10789,12,202
10789,12,535
10789,12,2010
10789,12,59
10789,12,651
10789,12,2078
10789,12,658
10789,12,2992
10789,12,1542
10789,12,1898
10789,12,674
10789,12,291
10789,12,1943
10789,12,2042
10789,12,2601
10789,12,684
10789,12,1113
10789,12,307
10789,12,964
10789,12,290
10789,12,474
10789,12,153
10790,23,1372
10790,23,2118
10790,23,3173
10790,23,424
10790,23,226
10790,23,123
10791,3,455
10791,3,3394
10791,3,67
10792,5,2740
10793,3,23
10793,3,914
10794,9,986
10794,9,389
10794,9,4
10794,9,592
10794,9,3236
10795,20,285
10795,20,355
10795,20,1403
10795,20,89
10795,20,14
10796,21,794
10796,21,2965
10796,21,1589
10797,12,19
10797,12,1166
10797,12,858
10797,12,1043
10797,12,350
10797,12,362
10797,12,3230
10797,12,869
10797,12,870
10797,12,634
10797,12,1358
10797,12,195
10797,12,635
10797,12,127
10797,12,1996
10797,12,1878
10797,12,2223
10797,12,58
10797,12,260
10797,12,3241
10797,12,14
10797,12,2514
10797,12,2276
10797,12,1092
10797,12,1517
10797,12,290
10797,12,543
10797,12,2668
10798,17,2711
10798,17,901
10798,17,1882
10798,17,1167
10798,17,2275
10798,17,1554
10798,17,2194
10798,17,111
10798,17,155
10798,17,229
10798,17,1517
10798,17,836
10798,17,89
10798,17,1748
10798,17,282
10799,5,277
10799,5,2876
10799,5,495
10799,5,2100
10800,4,0
10800,4,250
10800,4,125
10800,4,1676
10800,4,1105
10800,4,239
10801,4,15
10801,4,2163
10801,4,359
10801,4,1149
10801,4,1561
10801,4,1000
10801,4,468
10801,4,3694
10801,4,3776
10801,4,2215
10802,3,346
10802,3,234
10802,3,29
10802,3,256
10802,3,3121
10802,3,1553
10802,3,664
10802,3,3258
10802,3,2747
10802,3,962
10802,3,1996
10802,3,42
10802,3,14
10802,3,227
10802,3,2729
10802,3,1562
10802,3,10
10802,3,922
10802,3,3342
10802,3,250
10803,10,316
10803,10,3040
10803,10,680
10804,18,22
10804,18,814
10804,18,3673
10805,20,3801
10805,20,851
10805,20,123
10806,20,49
10807,9,1738
10807,9,887
10807,9,3552
10807,9,163
10807,9,229
10807,9,277
10807,9,652
10807,9,282
10808,23,1702
10808,23,1678
10809,18,2614
10809,18,2975
10810,4,329
10810,4,2149
10810,4,21
10810,4,1106
10810,4,1569
10811,14,469
10811,14,34
10811,14,1619
10811,14,3467
10811,14,649
10811,14,3834
10811,14,197
10811,14,1526
10811,14,1295
10811,14,1391
10811,14,1100
10811,14,468
10811,14,948
10811,14,331
10811,14,14
10811,14,570
10811,14,854
10811,14,327
10812,4,2632
10812,4,17
10812,4,97
10812,4,1955
10812,4,918
10812,4,2076
10812,4,698
10812,4,217
10812,4,610
10812,4,145
10812,4,1047
10812,4,482
10812,4,691
10812,4,780
10812,4,3082
10812,4,1628
10812,4,2655
10812,4,2028
10812,4,186
10812,4,2906
10812,4,856
10812,4,412
10812,4,112
10812,4,1846
10812,4,58
10812,4,14
10812,4,3211
10812,4,1215
10812,4,274
10812,4,949
10812,4,553
10813,3,3718
10814,7,355
10814,7,302
10814,7,596
10814,7,1883
10814,7,215
10814,7,106
10814,7,2449
10814,7,282
10815,3,2720
10815,3,3444
10815,3,458
10815,3,1841
10815,3,1143
10815,3,858
10815,3,3811
10815,3,257
10815,3,3868
10815,3,190
10815,3,1189
10815,3,54
10816,5,3555
10816,5,19
10816,5,72
10816,5,584
10816,5,255
10816,5,225
10816,5,933
10816,5,457
10816,5,14
10817,20,58
10817,20,940
10817,20,527
10817,20,1058
10818,12,1736
10818,12,2724
10818,12,42
10819,5,1199
10819,5,2120
10820,7,364
10820,7,478
10820,7,1565
10820,7,266
10820,7,227
10820,7,72
10820,7,3276
10820,7,3461
10820,7,2299
10820,7,67
10820,7,107
10821,8,2465
10821,8,14
10821,8,2756
10821,8,2979
10822,11,2720
10822,11,295
10822,11,988
10822,11,1739
10822,11,861
10822,11,335
10822,11,1628
10822,11,1947
10822,11,701
10822,11,1120
10822,11,383
10822,11,75
10822,11,250
10823,34,324
10823,34,3664
10823,34,999
10823,34,1351
10823,34,2042
10823,34,1345
10823,34,2709
10824,16,58
10824,16,288
10825,12,2899
10825,12,239
10825,12,1043
10825,12,2267
10825,12,1135
10825,12,309
10825,12,1338
10825,12,229
10825,12,1695
10825,12,9
10825,12,3390
10825,12,58
10825,12,1258
10825,12,554
10825,12,1141
10825,12,1462
10825,12,2204
10826,9,1676
10826,9,3593
10826,9,1674
10826,9,869
10827,3,2507
10827,3,1256
10827,3,797
10827,3,1243
10827,3,72
10827,3,3395
10827,3,127
10828,12,2188
10828,12,754
10828,12,2094
10828,12,259
10828,12,190
10828,12,1056
10828,12,3016
10828,12,674
10828,12,2403
10828,12,3381
10829,16,1978
10830,9,2752
10830,9,1959
10830,9,2378
10830,9,4
10830,9,1869
10830,9,14
10831,10,894
10831,10,97
10832,7,469
10832,7,3041
10832,7,85
10832,7,1351
10832,7,1345
10832,7,99
10833,4,599
10833,4,1839
10833,4,1838
10833,4,811
10833,4,3553
10833,4,535
10833,4,2350
10833,4,945
10833,4,2154
10833,4,2078
10833,4,2080
10833,4,3186
10833,4,2720
10833,4,282
10833,4,3626
10833,4,1108
10833,4,241
10833,4,247
10833,4,1803
10833,4,817
10833,4,2980
10833,4,684
10833,4,3648
10833,4,845
10833,4,290
10833,4,1360
10833,4,2474
10833,4,1438
10834,16,285
10834,16,1741
10834,16,1677
10834,16,494
10834,16,35
10834,16,14
10834,16,1002
10835,8,58
10835,8,2850
10835,8,1546
10835,8,1337
10836,3,391
10836,3,22
10837,8,552
10838,12,3367
10839,4,1871
10839,4,968
10839,4,302
10839,4,1541
10839,4,461
10839,4,670
10839,4,739
10839,4,250
10839,4,1798
10839,4,940
10839,4,259
10839,4,2889
10839,4,2758
10839,4,244
10839,4,14
10839,4,3356
10839,4,64
10839,4,471
10839,4,2957
10839,4,1011
10840,3,1612
10840,3,2
10840,3,598
10840,3,2453
10840,3,162
10840,3,1620
10840,3,1155
10840,3,922
10841,33,479
10841,33,858
10841,33,270
10841,33,2644
10841,33,662
10841,33,1082
10841,33,629
10841,33,902
10841,33,3160
10841,33,710
10841,33,2772
10841,33,288
10841,33,1940
10841,33,1802
10841,33,691
10841,33,45
10841,33,176
10841,33,2720
10841,33,76
10841,33,1436
10841,33,2756
10841,33,58
10841,33,323
10841,33,506
10841,33,587
10841,33,1953
10841,33,2072
10841,33,553
10841,33,250
10842,17,926
10843,7,578
10843,7,940
10843,7,1544
10843,7,1807
10843,7,227
10843,7,350
10843,7,27
10843,7,255
10843,7,71
10843,7,14
10843,7,1551
10844,32,665
10844,32,142
10844,32,287
10844,32,620
10844,32,1544
10844,32,42
10844,32,1445
10844,32,972
10844,32,2629
10844,32,290
10844,32,1057
10844,32,14
10844,32,2471
10845,3,1723
10845,3,980
10845,3,1108
10845,3,19
10845,3,1906
10845,3,471
10845,3,42
10845,3,1677
10845,3,352
10845,3,67
10845,3,1077
10845,3,55
10846,30,1415
10846,30,1991
10846,30,2821
10846,30,1168
10846,30,172
10846,30,1052
10846,30,404
10846,30,1173
10846,30,1317
10846,30,2205
10846,30,1519
10846,30,2307
10847,10,198
10847,10,1549
10847,10,689
10847,10,58
10848,28,926
10848,28,1544
10849,5,1613
10850,3,290
10850,3,42
10851,5,355
10851,5,489
10851,5,51
10851,5,105
10851,5,2050
10851,5,933
10852,11,3674
10852,11,282
10852,11,527
10852,11,489
10852,11,2695
10852,11,24
10852,11,1711
10852,11,995
10852,11,1155
10852,11,68
10852,11,97
10852,11,58
10852,11,331
10852,11,250
10853,17,1393
10854,17,422
10854,17,257
10854,17,1554
10854,17,42
10854,17,3545
10854,17,1535
10855,14,3046
10856,18,1434
10856,18,423
10856,18,1557
10856,18,133
10856,18,973
10856,18,1665
10856,18,620
10856,18,1214
10856,18,3406
10856,18,2015
10856,18,424
10856,18,741
10856,18,2746
10856,18,1375
10856,18,857
10856,18,1436
10856,18,985
10856,18,226
10856,18,14
10856,18,853
10856,18,555
10856,18,227
10856,18,483
10856,18,405
10857,5,1571
10857,5,80
10857,5,1004
10857,5,2839
10857,5,398
10857,5,259
10857,5,2183
10857,5,242
10857,5,104
10857,5,134
10857,5,1217
10857,5,2541
10857,5,448
10857,5,600
10857,5,2239
10857,5,1147
10857,5,14
10858,22,316
10858,22,278
10858,22,714
10858,22,19
10858,22,444
10858,22,270
10858,22,1616
10858,22,67
10858,22,2143
10858,22,2883
10858,22,2785
10858,22,1483
10858,22,123
10858,22,40
10858,22,2379
10858,22,1668
10858,22,420
10858,22,356
10858,22,58
10858,22,1272
10858,22,3703
10858,22,2601
10858,22,3146
10858,22,3748
10858,22,187
10858,22,773
10858,22,2034
10859,5,316
10859,5,714
10859,5,2397
10859,5,2612
10859,5,814
10859,5,609
10859,5,257
10859,5,59
10859,5,517
10859,5,741
10859,5,1428
10859,5,361
10859,5,1053
10859,5,9
10859,5,2575
10859,5,454
10859,5,919
10859,5,3752
10859,5,229
10859,5,2732
10859,5,293
10859,5,10
10859,5,353
10860,17,1827
10860,17,1055
10860,17,1449
10860,17,856
10860,17,118
10860,17,1023
10860,17,214
10860,17,1026
10860,17,51
10860,17,247
10860,17,8
10860,17,11
10860,17,10
10860,17,353
10860,17,2562
10860,17,1462
10861,11,58
10861,11,1191
10861,11,1487
10862,3,1650
10862,3,1485
10862,3,42
10862,3,135
10862,3,3224
10862,3,2423
10862,3,14
10862,3,239
10863,10,2293
10863,10,2270
10864,4,3208
10864,4,3457
10864,4,851
10864,4,8
10864,4,3224
10864,4,918
10864,4,1415
10864,4,257
10864,4,2861
10864,4,2421
10864,4,2165
10864,4,1995
10864,4,30
10864,4,940
10864,4,1004
10864,4,1668
10864,4,2291
10864,4,2525
10864,4,2134
10864,4,1098
10864,4,916
10864,4,1951
10864,4,1067
10864,4,3755
10864,4,1147
10864,4,1002
10865,14,1099
10866,6,1827
10866,6,14
10866,6,1544
10866,6,869
10867,5,1709
10867,5,2355
10867,5,3583
10868,6,423
10868,6,989
10868,6,8
10868,6,10
10868,6,202
10868,6,1715
10868,6,1722
10868,6,1387
10868,6,262
10868,6,1140
10868,6,1375
10868,6,124
10868,6,2689
10868,6,42
10868,6,359
10868,6,1436
10868,6,1174
10868,6,14
10868,6,2458
10868,6,554
10868,6,432
10868,6,2182
10868,6,2956
10868,6,250
10869,30,2113
10869,30,478
10870,9,1717
10870,9,1830
10870,9,229
10870,9,2340
10870,9,1344
10870,9,926
10871,5,207
10871,5,918
10871,5,1100
10872,5,691
10872,5,61
10872,5,721
10873,3,1780
10873,3,627
10873,3,2718
10873,3,202
10873,3,302
10873,3,815
10873,3,634
10873,3,750
10873,3,40
10873,3,1959
10873,3,314
10873,3,499
10873,3,1026
10873,3,372
10873,3,1997
10873,3,587
10873,3,330
10873,3,821
10873,3,596
10873,3,1457
10873,3,229
10873,3,448
10873,3,549
10874,17,1717
10874,17,796
10874,17,134
10874,17,113
10874,17,3082
10874,17,2573
10874,17,1997
10874,17,223
10875,6,1392
10875,6,0
10875,6,603
10875,6,2471
10875,6,42
10875,6,439
10875,6,1445
10875,6,67
10875,6,1082
10875,6,437
10875,6,250
10876,4,416
10876,4,527
10876,4,220
10876,4,3140
10876,4,2014
10876,4,921
10876,4,297
10876,4,2853
10876,4,1587
10876,4,14
10877,8,2429
10877,8,982
10877,8,3520
10878,3,527
10878,3,1468
10878,3,1446
10878,3,1376
10878,3,1896
10878,3,1438
10878,3,14
10878,3,99
10878,3,250
10879,4,814
10879,4,2073
10879,4,596
10879,4,2187
10879,4,645
10879,4,45
10879,4,58
10879,4,967
10879,4,387
10880,3,261
10880,3,1631
10880,3,142
10880,3,1544
10880,3,3180
10880,3,274
10880,3,2972
10880,3,107
10881,7,1662
10881,7,1990
10881,7,3081
10881,7,568
10881,7,912
10881,7,14
10882,18,437
10882,18,3163
10882,18,1554
10882,18,125
10882,18,1092
10882,18,2962
10882,18,433
10882,18,879
10883,6,2059
10883,6,3206
10884,4,986
10884,4,1090
10884,4,1828
10884,4,1546
10884,4,621
10884,4,1052
10884,4,596
10884,4,3367
10884,4,67
10884,4,526
10884,4,1039
10885,9,437
10885,9,660
10885,9,42
10885,9,275
10886,5,277
10886,5,3378
10887,3,603
10887,3,2472
10887,3,36
10887,3,2470
10887,3,1222
10887,3,2078
10887,3,127
10888,20,1989
10888,20,217
10888,20,603
10888,20,653
10888,20,2000
10888,20,850
10888,20,42
10888,20,2178
10888,20,1521
10888,20,2223
10888,20,1360
10888,20,902
10888,20,236
10889,3,234
10890,3,1009
10890,3,261
10890,3,2131
10890,3,42
10890,3,1184
10890,3,2873
10890,3,14
10890,3,1454
10891,5,14
10891,5,355
10891,5,102
10891,5,3761
10891,5,309
10891,5,3078
10891,5,77
10891,5,424
10891,5,1682
10891,5,216
10891,5,1483
10891,5,1345
10891,5,3207
10892,4,1327
10892,4,187
10892,4,72
10892,4,921
10892,4,2152
10892,4,2644
10892,4,1053
10892,4,58
10892,4,1106
10893,7,348
10893,7,2019
10893,7,742
10893,7,1663
10894,5,2916
10894,5,861
10894,5,2114
10894,5,969
10894,5,234
10894,5,1181
10894,5,1
10894,5,1016
10894,5,2155
10894,5,1483
10894,5,3450
10894,5,3405
10894,5,112
10894,5,597
10894,5,1880
10894,5,773
10894,5,2835
10894,5,3229
10894,5,1249
10894,5,543
10894,5,2304
10895,3,2113
10895,3,42
10896,6,247
10897,6,2369
10897,6,491
10898,13,1312
10899,8,1618
10899,8,2472
10899,8,917
10899,8,1211
10899,8,906
10900,7,1406
10900,7,2499
10900,7,2562
10900,7,10
10901,4,14
10902,3,1778
10903,5,91
10903,5,1000
10903,5,1723
10903,5,835
10903,5,861
10903,5,1048
10903,5,1177
10903,5,2820
10903,5,2197
10903,5,230
10904,8,1551
10904,8,2236
10904,8,42
10904,8,1868
10904,8,134
10904,8,3265
10904,8,97
10904,8,1100
10904,8,1083
10904,8,70
10904,8,1363
10904,8,926
10904,8,250
10905,5,1176
10905,5,3634
10905,5,3479
10905,5,10
10905,5,217
10905,5,288
10905,5,1994
10905,5,2642
10905,5,672
10905,5,2414
10905,5,2895
10905,5,58
10905,5,226
10905,5,1556
10905,5,1535
10905,5,1497
10905,5,166
10905,5,1226
10905,5,229
10905,5,3795
10906,5,87
10906,5,2268
10906,5,10
10907,6,1732
10907,6,665
10907,6,1837
10907,6,2730
10907,6,1239
10907,6,1147
10907,6,803
10907,6,2500
10907,6,1016
10907,6,636
10907,6,14
10907,6,170
10907,6,327
10908,4,1022
10908,4,1467
10908,4,1684
10908,4,1305
10908,4,1167
10908,4,392
10908,4,98
10908,4,683
10908,4,981
10908,4,112
10908,4,817
10908,4,468
10908,4,387
10908,4,533
10908,4,127
10908,4,1944
10909,5,2256
10909,5,933
10910,3,2526
10910,3,289
10910,3,2270
10911,7,229
10912,17,651
10913,6,856
10913,6,869
10913,6,2429
10913,6,99
10913,6,234
10913,6,2372
10913,6,127
10913,6,236
10914,9,2175
10915,8,993
10915,8,822
10916,11,930
10916,11,3538
10916,11,3773
10916,11,565
10917,7,714
10917,7,2395
10917,7,621
10917,7,233
10917,7,773
10917,7,1607
10917,7,1608
10917,7,58
10917,7,1208
10917,7,484
10918,3,2656
10919,19,1356
10920,16,1406
10920,16,3780
10921,13,3590
10921,13,1718
10921,13,2241
10921,13,1927
10921,13,172
10921,13,19
10921,13,749
10921,13,70
10921,13,1350
10921,13,453
10921,13,870
10921,13,1411
10921,13,157
10921,13,1448
10921,13,2449
10921,13,901
10921,13,1022
10921,13,1485
10921,13,1051
10921,13,621
10921,13,244
10921,13,3708
10921,13,1495
10921,13,1362
10921,13,2310
10921,13,484
10921,13,14
10921,13,1584
10921,13,1128
10921,13,34
10921,13,102
10921,13,3528
10921,13,307
10921,13,1322
10922,10,294
10922,10,596
10923,7,3014
10923,7,3307
10923,7,1544
10923,7,1
10923,7,2721
10923,7,107
10923,7,14
10924,5,40
10924,5,14
10924,5,3802
10924,5,544
10924,5,259
10924,5,1821
10924,5,3221
10924,5,1809
10924,5,2418
10924,5,2026
10924,5,543
10924,5,273
10924,5,58
10925,33,506
10925,33,106
10925,33,14
10926,12,227
10926,12,24
10926,12,500
10926,12,10
10926,12,58
10926,12,1147
10927,8,994
10927,8,506
10927,8,797
10927,8,2536
10927,8,42
10927,8,1953
10927,8,2258
10927,8,3267
10927,8,214
10927,8,229
10927,8,230
10927,8,67
10927,8,1628
10927,8,1943
10927,8,488
10927,8,1535
10928,20,3578
10929,24,642
10929,24,42
10929,24,494
10929,24,551
10929,24,1326
10929,24,933
10929,24,230
10930,6,917
10930,6,1981
10931,18,1061
10931,18,374
10931,18,170
10931,18,1851
10932,10,3237
10933,7,166
10933,7,3
10933,7,105
10933,7,957
10933,7,58
10933,7,14
10934,7,3503
10934,7,667
10934,7,743
10934,7,381
10934,7,1582
10934,7,3023
10934,7,985
10934,7,2348
10934,7,629
10934,7,14
10934,7,1987
10934,7,1065
10935,22,960
10935,22,2892
10935,22,14
10935,22,2668
10935,22,620
10935,22,219
10935,22,987
10935,22,102
10935,22,1168
10935,22,42
10935,22,112
10935,22,2068
10935,22,2498
10935,22,3670
10935,22,708
10935,22,629
10935,22,2411
10936,3,2652
10936,3,1734
10936,3,1695
10936,3,3319
10936,3,466
10936,3,295
10936,3,1296
10936,3,3476
10936,3,1231
10936,3,288
10936,3,1316
10936,3,716
10936,3,692
10936,3,1227
10936,3,1178
10936,3,468
10936,3,1370
10936,3,1618
10936,3,3098
10936,3,3069
10936,3,3670
10936,3,1789
10936,3,1998
10936,3,166
10936,3,279
10936,3,2571
10936,3,964
10936,3,510
10936,3,10
10936,3,967
10936,3,2479
10937,19,47
10937,19,675
10937,19,2276
10937,19,3312
10937,19,3593
10937,19,305
10937,19,1953
10937,19,2178
10937,19,112
10937,19,137
10937,19,70
10938,12,261
10938,12,3150
10938,12,355
10938,12,1640
10938,12,391
10938,12,201
10938,12,254
10938,12,1178
10938,12,14
10939,13,535
10939,13,3332
10939,13,714
10939,13,2699
10939,13,506
10939,13,41
10939,13,981
10939,13,1955
10939,13,276
10940,3,1571
10940,3,455
10940,3,506
10940,3,798
10940,3,2272
10940,3,1889
10940,3,948
10940,3,2570
10941,20,2200
10942,4,453
10942,4,217
10942,4,244
10942,4,77
10942,4,2298
10943,4,1667
10943,4,849
10943,4,1044
10943,4,887
10943,4,1034
10943,4,812
10943,4,91
10943,4,1259
10943,4,1715
10943,4,468
10943,4,262
10943,4,754
10943,4,2006
10943,4,112
10943,4,2068
10943,4,54
10943,4,14
10943,4,3233
10943,4,430
10943,4,964
10943,4,1072
10943,4,229
10943,4,1147
10943,4,1192
10944,6,285
10944,6,2666
10944,6,969
10944,6,466
10944,6,1862
10944,6,2864
10944,6,259
10944,6,247
10944,6,1716
10944,6,280
10944,6,721
10944,6,58
10944,6,14
10944,6,1544
10944,6,1199
10944,6,392
10944,6,2762
10944,6,2649
10944,6,2372
10944,6,147
10944,6,353
10944,6,829
10944,6,1027
10945,7,14
10945,7,3750
10946,3,432
10946,3,3219
10946,3,977
10947,21,58
10947,21,289
10947,21,15
10947,21,3548
10948,5,2301
10948,5,1424
10948,5,980
10948,5,166
10948,5,2613
10948,5,14
10948,5,1228
10949,26,1148
10949,26,1837
10949,26,214
10949,26,1849
10949,26,408
10949,26,3245
10949,26,615
10949,26,609
10949,26,1532
10949,26,1240
10949,26,716
10949,26,73
10949,26,461
10949,26,1747
10949,26,255
10949,26,777
10949,26,343
10949,26,500
10949,26,2804
10949,26,1878
10949,26,1175
10949,26,1966
10949,26,1909
10949,26,14
10949,26,2389
10949,26,1072
10949,26,290
10949,26,2993
10949,26,170
10949,26,250
10950,4,883
10950,4,40
10950,4,2410
10950,4,506
10950,4,2200
10950,4,1288
10950,4,97
10950,4,1208
10951,19,1863
10951,19,105
10951,19,424
10951,19,933
10951,19,1797
10951,19,2664
10951,19,1552
10952,11,171
10952,11,886
10952,11,990
10952,11,773
10953,3,105
10953,3,27
10953,3,3425
10953,3,362
10954,7,1084
10955,23,1736
10956,10,3518
10957,4,261
10957,4,1910
10957,4,70
10957,4,2739
10957,4,615
10957,4,2184
10957,4,1351
10957,4,1810
10957,4,1001
10957,4,42
10957,4,112
10957,4,512
10957,4,1987
10957,4,478
10957,4,506
10957,4,2651
10957,4,912
10957,4,600
10957,4,958
10957,4,1345
10957,4,153
10957,4,1002
10958,8,1878
10959,21,237
10959,21,2039
10959,21,182
10959,21,1085
10959,21,64
10959,21,2114
10959,21,252
10959,21,106
10959,21,1878
10959,21,27
10959,21,86
10959,21,651
10959,21,2018
10959,21,2115
10959,21,1331
10959,21,327
10960,4,3462
10960,4,333
10960,4,550
10960,4,101
10960,4,504
10960,4,921
10960,4,1047
10960,4,1581
10960,4,482
10960,4,201
10960,4,1082
10960,4,58
10960,4,56
10961,10,1736
10961,10,3075
10962,19,3110
10963,20,58
10963,20,883
10963,20,1510
10964,6,3397
